timestamp,input,output
2025-07-09T18:11:24.529627,"incident: No se visualiza la tarjeta digital, el sistema genera un error al acceder., solution: {'score': 0.6793746, 'metadata': {'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Botón ir a tarjeta digital en la pantalla final, pero apunta a url de PRE', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se soluciona modificando la url en el código. Pendiente de subida', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': None}, 'summary': 'La pantalla final de la tarjeta digital presenta un botón que apunta a una URL incorrecta, dirigida a PRE en lugar de la página esperada.'}",true
2025-07-09T18:11:31.219118,"incident: Existe un fallo al intentar acceder a la tarjeta digital, se requiere revisión., solution: {'score': 0.7280315, 'metadata': {'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'PDF en blanco', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'El producto no estaba cargado en la base de datos intermedia. Se realiza script y se carga', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'api|scriptCarga', 'BUZON REASIGNACION': None}, 'summary': 'Una tarjeta digital contiene un PDF en blanco sin datos.'}","true
"
2025-07-09T18:11:35.093201,"incident: Existe un fallo al intentar acceder a la tarjeta digital, se requiere revisión., solution: {'score': 0.6574709, 'metadata': {'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Botón ir a tarjeta digital en la pantalla final, pero apunta a url de PRE', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se soluciona modificando la url en el código. Pendiente de subida', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': None}, 'summary': 'La pantalla final de la tarjeta digital presenta un botón que apunta a una URL incorrecta, dirigida a PRE en lugar de la página esperada.'}",true
2025-07-09T18:12:51.600448,"incident: Error al acceder al cuadro médico público. Al seleccionar especialidad médica, se descarga archivo HTML en lugar de mostrar la página. NIF: MOCK_NIF, solution: {'score': 0.741719, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Si entro en el CM público y pincho en OM, se me descarga el fichero de OM html no me va a la página', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'El error derivaba de las contenedoras. Se le comunica y al modificar las páginas funciona correctamente', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'Al acceder al Cuadro Médico público y pinchar en OM, se descarga el fichero de OM html en lugar de abrir la página.'}",false
2025-07-09T18:12:55.433295,"incident: Error al acceder al cuadro médico público. Al seleccionar especialidad médica, se descarga archivo HTML en lugar de mostrar la página. NIF: MOCK_NIF, solution: {'score': 0.68178874, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga poliza por error con versionOfferDescription', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Work in progress pendiente de reasignar a MOCK_BUZON', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'La no carga de póliza se debe a un error con la versión de OfferDescription en el Cuadro Médico.'}",false
2025-07-09T18:13:02.153722,"incident: No se visualiza el cuadro médico público al seleccionar una especialidad, se descarga un archivo HTML., solution: {'score': 0.8209211, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No visualiza la póliza en CM', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'PTE. CLIENTE', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': None}, 'summary': 'No se visualiza la póliza en el Cuadro Médico.'}",false
2025-07-09T18:13:05.910784,"incident: No se visualiza el cuadro médico público al seleccionar una especialidad, se descarga un archivo HTML., solution: {'score': 0.8209211, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No visualiza la poliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva a MOCK_BUZON, en la operación SearchByPolicyOpt no venía la información de la segunda póliza', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'No se visualiza la póliza en el Cuadro Médico.'}",true
2025-07-09T18:13:13.078376,"incident: Error de visualización en el cuadro médico público: al elegir una especialidad, se genera un archivo HTML en lugar de la página solicitada., solution: {'score': 0.683136, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Si entro en el CM público y pincho en OM, se me descarga el fichero de OM html no me va a la página', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'El error derivaba de las contenedoras. Se le comunica y al modificar las páginas funciona correctamente', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'Al acceder al Cuadro Médico público y pinchar en OM, se descarga el fichero de OM html en lugar de abrir la página.'}",false
2025-07-09T18:13:16.682172,"incident: Error de visualización en el cuadro médico público: al elegir una especialidad, se genera un archivo HTML en lugar de la página solicitada., solution: {'score': 0.6704179, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No visualiza la póliza en CM', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'PTE. CLIENTE', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': None}, 'summary': 'No se visualiza la póliza en el Cuadro Médico.'}","false
"
2025-07-09T18:14:08.347150,"incident: No se pueden visualizar los datos de la póliza en el componente de gestión. Error al cargar la información. NIF: MOCK_NIF Póliza: MOCK_POLICY, solution: {'score': 0.56510925, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga pólizas en Cuadro Médico', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': ""Al realizar la llamada a 'health_insureds_comp/insured_modules/opt_search_by_policy' se indica el MOCK_ID del usuario logado. Al invocar a la nueva versión del API e indicar un MOCK_ID que no coincide con la póliza enviada pero sí con el mismo cliente, no lo retorna, mostrando menos pólizas. La solución para esta sería eliminar de la llamada el MOCK_ID pero tenemos que confirmar con MOCK_BUZON ya que si se aplica alguna lógica de visibilidad podríamos saltárnosla. Es un cambio, ya que antes no ocurría y ahora si, debido a cambios en el API de MOCK_BUZON que afectan al componente y no estaban contemplados"", 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'La carga de pólizas en el Cuadro Médico no se realiza correctamente debido a la llamada al API que indica un MOCK_ID del usuario logado, lo que provoca que no se devuelvan todas las pólizas.'}",false
2025-07-09T18:14:12.175339,"incident: No se pueden visualizar los datos de la póliza en el componente de gestión. Error al cargar la información. NIF: MOCK_NIF Póliza: MOCK_POLICY, solution: {'score': 0.5558739, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': ""Error para solicitar autorizacion con traza 'Se ha capturado una FunctionalException: Cn [MOCK_NIF] dont found in active directory'"", 'TIPO INCIDENCIA': None, 'SOLUCIÓN': None, 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'Error al solicitar autorización con traza ""Se ha capturado una FunctionalException: CN [MOCK_NIF] no encontrado en directorio activo"".'}",false
2025-07-09T18:14:19.121174,"incident: Error al cargar información de pólizas en el componente de gestión., solution: {'score': 0.71031713, 'metadata': {'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'Error al acceder al componente de Pólizas. Aspa Roja', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Se comprueba en Kibana de Aplicaciones por MOCK_USER y se detectan errores, comprobando en Kibana API y verificando error en Kibana de API del servicio searchByPolicy', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'Error al acceder al componente de Pólizas con aspa roja.'}",true
2025-07-09T18:14:23.009438,"incident: Error al cargar información de pólizas en el componente de gestión., solution: {'score': 0.69905424, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga poliza por error con versionOfferDescription', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Work in progress pendiente de reasignar a MOCK_BUZON', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'La no carga de póliza se debe a un error con la versión de OfferDescription en el Cuadro Médico.'}","false
"
2025-07-09T18:14:29.899509,"incident: Imposibilidad de visualizar los datos de la póliza; fallo en la carga de la información., solution: {'score': 0.6626402, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Titular no visualiza los beneficiarios de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No visualiza a sus beneficiarios debido a que la póliza consultada es de tipo MOCK_TYPE y no pueden verlos', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': None}, 'summary': 'El titular no puede visualizar los beneficiarios de la póliza.'}","true
"
2025-07-09T18:14:33.883491,"incident: Imposibilidad de visualizar los datos de la póliza; fallo en la carga de la información., solution: {'score': 0.6033261, 'metadata': {'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No se visualiza la póliza, tiene cancellationDate mayor que el día actual', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Se actualiza el código en el componente de Reembolsos para controlar que la fecha de Cancelación sea menor, actualmente está como mayor', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'api|actualizaCodigoReembolsos', 'BUZON REASIGNACION': None}, 'summary': 'La póliza no se visualiza debido a que la fecha de cancelación es mayor que el día actual.'}",true
2025-07-09T18:15:31.231258,"incident: Error al finalizar el proceso de autorización. El sistema muestra error inesperado al enviar la solicitud. NIF: MOCK_NIF, solution: {'score': 0.75427455, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar Autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se cierra por strikes', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': None}, 'summary': 'Error inesperado al finalizar Autorizaciones.'}","false
"
2025-07-09T18:15:34.895015,"incident: Error al finalizar el proceso de autorización. El sistema muestra error inesperado al enviar la solicitud. NIF: MOCK_NIF, solution: {'score': 0.7401674, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar petición de autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva la incidencia ya que es problema del api de medial request. Revisar en kibana si da fallo', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'Error inesperado al finalizar petición de autorizaciones.'}",false
2025-07-09T18:15:41.443895,"incident: Error al completar el proceso de autorización, el sistema genera un error inesperado., solution: {'score': 0.86127704, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar Autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se cierra por strikes', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': None}, 'summary': 'Error inesperado al finalizar Autorizaciones.'}",true
2025-07-09T18:15:45.189052,"incident: Error al completar el proceso de autorización, el sistema genera un error inesperado., solution: {'score': 0.8464156, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar petición de autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva la incidencia ya que es problema del api de medial request. Revisar en kibana si da fallo', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'Error inesperado al finalizar petición de autorizaciones.'}",false
2025-07-09T18:15:52.050918,"incident: Se presenta un fallo en la finalización del proceso de autorización, el sistema devuelve un error inesperado., solution: {'score': 0.84926206, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar petición de autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva la incidencia ya que es problema del api de medial request. Revisar en kibana si da fallo', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'Error inesperado al finalizar petición de autorizaciones.'}","false
"
2025-07-09T18:15:55.649567,"incident: Se presenta un fallo en la finalización del proceso de autorización, el sistema devuelve un error inesperado., solution: {'score': 0.76151854, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar Autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se cierra por strikes', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': None}, 'summary': 'Error inesperado al finalizar Autorizaciones.'}","true
"
2025-07-09T18:16:39.594741,"incident: No se puede descargar la documentación de la póliza. Error al intentar acceder a los documentos. NIF: MOCK_NIF Póliza: MOCK_POLICY, solution: {'score': 0.66051126, 'metadata': {'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': ""Error para solicitar autorizacion con traza 'Se ha capturado una FunctionalException: Cn [MOCK_NIF] dont found in active directory'"", 'TIPO INCIDENCIA': None, 'SOLUCIÓN': None, 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'Error al solicitar autorización con traza ""Se ha capturado una FunctionalException: CN [MOCK_NIF] no encontrado en directorio activo"".'}",false
2025-07-09T18:16:44.676987,"incident: No se puede descargar la documentación de la póliza. Error al intentar acceder a los documentos. NIF: MOCK_NIF Póliza: MOCK_POLICY, solution: {'score': 0.6025272, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga pólizas en Cuadro Médico', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': ""Al realizar la llamada a 'health_insureds_comp/insured_modules/opt_search_by_policy' se indica el MOCK_ID del usuario logado. Al invocar a la nueva versión del API e indicar un MOCK_ID que no coincide con la póliza enviada pero sí con el mismo cliente, no lo retorna, mostrando menos pólizas. La solución para esta sería eliminar de la llamada el MOCK_ID pero tenemos que confirmar con MOCK_BUZON ya que si se aplica alguna lógica de visibilidad podríamos saltárnosla. Es un cambio, ya que antes no ocurría y ahora si, debido a cambios en el API de MOCK_BUZON que afectan al componente y no estaban contemplados"", 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': None}, 'summary': 'La carga de pólizas en el Cuadro Médico no se realiza correctamente debido a la llamada al API que indica un MOCK_ID del usuario logado, lo que provoca que no se devuelvan todas las pólizas.'}",false
2025-07-09T18:16:51.573509,"incident: No se puede descargar la documentación de la póliza. Error al acceder a los documentos., solution: {'score': 0.7902591, 'metadata': {'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga documentación general de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': ""Suscripción al API 2.1.1 de cartera. El problema derivada de que estaban retornando cambiados el valor de 'idDistributor' e 'idAgente'"", 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'La documentación general de la póliza no se carga correctamente.'}",false
2025-07-09T18:16:55.424229,"incident: No se puede descargar la documentación de la póliza. Error al acceder a los documentos., solution: {'score': 0.7512126, 'metadata': {'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga poliza por error con versionOfferDescription', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Work in progress pendiente de reasignar a MOCK_BUZON', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'La no carga de póliza se debe a un error con la versión de OfferDescription en el Cuadro Médico.'}",true
2025-07-09T18:17:02.508111,"incident: Imposibilidad de descargar la documentación de la póliza. Se presenta un error al acceder a los archivos., solution: {'score': 0.77598953, 'metadata': {'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga documentación general de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': ""Suscripción al API 2.1.1 de cartera. El problema derivada de que estaban retornando cambiados el valor de 'idDistributor' e 'idAgente'"", 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'La documentación general de la póliza no se carga correctamente.'}","false
"
2025-07-09T18:17:06.102644,"incident: Imposibilidad de descargar la documentación de la póliza. Se presenta un error al acceder a los archivos., solution: {'score': 0.73330325, 'metadata': {'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No permite descargar documentación', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Fallo en codigo MOCK_AGENT', 'FECHA DE RESOLUCIÓN': None, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}, 'summary': 'La gestión de pólizas no permite descargar documentación.'}",false
